from,to,h,prior,n_subnodes,type,name,count
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' '0') append(delete('0' 8) repeat(append('1' '0'))))),-26.633367,14,SEQ,from_seq,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' '0') append(delete('0' 8) repeat(append('1' '0'))))),-26.633367,14,SEQ,invert,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' '0') append(delete('0' 8) repeat(append('1' '0'))))),-26.633367,14,SEQ,repeat,1
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' '0') append(delete('0' 8) repeat(append('1' '0'))))),-26.633367,14,SEQ,append,5
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' '0') append(delete('0' 8) repeat(append('1' '0'))))),-26.633367,14,SEQ,delete,1
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' '0') append(delete('0' 8) repeat(append('1' '0'))))),-26.633367,14,SEQ,cut,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' '0') append('0' repeat(append(delete('1' 5) '0'))))),-26.633367,14,INT,0,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' '0') append('0' repeat(append(delete('1' 5) '0'))))),-26.633367,14,INT,1,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' '0') append('0' repeat(append(delete('1' 5) '0'))))),-26.633367,14,INT,2,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' '0') append('0' repeat(append(delete('1' 5) '0'))))),-26.633367,14,INT,3,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' '0') append('0' repeat(append(delete('1' 5) '0'))))),-26.633367,14,INT,4,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' '0') append('0' repeat(append(delete('1' 5) '0'))))),-26.633367,14,INT,5,1
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' '0') append('0' repeat(append(delete('1' 5) '0'))))),-26.633367,14,INT,6,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' '0') append('0' repeat(append(delete('1' 5) '0'))))),-26.633367,14,INT,7,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' '0') append('0' repeat(append(delete('1' 5) '0'))))),-26.633367,14,INT,8,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' '0') append('0' repeat(append(delete('1' 5) '0'))))),-26.633367,14,INT,9,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' '0') append('0' repeat(append(delete('1' 5) '0'))))),-26.633367,14,INT,30,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' '0') append('0' repeat(append(delete('1' 5) '0'))))),-26.633367,14,SEQ,1,1
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' '0') append('0' repeat(append(delete('1' 5) '0'))))),-26.633367,14,SEQ,0,5
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' '0') append('0' repeat(append(delete('1' 5) '0'))))),-26.633367,14,SEQ,from_seq,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' '0') append('0' repeat(append(delete('1' 5) '0'))))),-26.633367,14,SEQ,invert,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' '0') append('0' repeat(append(delete('1' 5) '0'))))),-26.633367,14,SEQ,repeat,1
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' '0') append('0' repeat(append(delete('1' 5) '0'))))),-26.633367,14,SEQ,append,5
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' '0') append('0' repeat(append(delete('1' 5) '0'))))),-26.633367,14,SEQ,delete,1
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' '0') append('0' repeat(append(delete('1' 5) '0'))))),-26.633367,14,SEQ,cut,0
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 9) repeat(append('0' '1'))) '1'),-27.549658,14,INT,0,0
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 9) repeat(append('0' '1'))) '1'),-27.549658,14,INT,1,0
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 9) repeat(append('0' '1'))) '1'),-27.549658,14,INT,2,0
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 9) repeat(append('0' '1'))) '1'),-27.549658,14,INT,3,0
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 9) repeat(append('0' '1'))) '1'),-27.549658,14,INT,4,0
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 9) repeat(append('0' '1'))) '1'),-27.549658,14,INT,5,0
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 9) repeat(append('0' '1'))) '1'),-27.549658,14,INT,6,0
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 9) repeat(append('0' '1'))) '1'),-27.549658,14,INT,7,0
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 9) repeat(append('0' '1'))) '1'),-27.549658,14,INT,8,0
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 9) repeat(append('0' '1'))) '1'),-27.549658,14,INT,9,1
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 9) repeat(append('0' '1'))) '1'),-27.549658,14,INT,30,0
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 9) repeat(append('0' '1'))) '1'),-27.549658,14,SEQ,1,2
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 9) repeat(append('0' '1'))) '1'),-27.549658,14,SEQ,0,4
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 9) repeat(append('0' '1'))) '1'),-27.549658,14,SEQ,from_seq,0
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 9) repeat(append('0' '1'))) '1'),-27.549658,14,SEQ,invert,0
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 9) repeat(append('0' '1'))) '1'),-27.549658,14,SEQ,repeat,1
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 9) repeat(append('0' '1'))) '1'),-27.549658,14,SEQ,append,5
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 9) repeat(append('0' '1'))) '1'),-27.549658,14,SEQ,delete,1
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 9) repeat(append('0' '1'))) '1'),-27.549658,14,SEQ,cut,0
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 6) repeat(append('0' '1'))) '1'),-27.549658,14,INT,0,0
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 6) repeat(append('0' '1'))) '1'),-27.549658,14,INT,1,0
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 6) repeat(append('0' '1'))) '1'),-27.549658,14,INT,2,0
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 6) repeat(append('0' '1'))) '1'),-27.549658,14,INT,3,0
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 6) repeat(append('0' '1'))) '1'),-27.549658,14,INT,4,0
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 6) repeat(append('0' '1'))) '1'),-27.549658,14,INT,5,0
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 6) repeat(append('0' '1'))) '1'),-27.549658,14,INT,6,1
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 6) repeat(append('0' '1'))) '1'),-27.549658,14,INT,7,0
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 6) repeat(append('0' '1'))) '1'),-27.549658,14,INT,8,0
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 6) repeat(append('0' '1'))) '1'),-27.549658,14,INT,9,0
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 6) repeat(append('0' '1'))) '1'),-27.549658,14,INT,30,0
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 6) repeat(append('0' '1'))) '1'),-27.549658,14,SEQ,1,2
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 6) repeat(append('0' '1'))) '1'),-27.549658,14,SEQ,0,4
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 6) repeat(append('0' '1'))) '1'),-27.549658,14,SEQ,from_seq,0
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 6) repeat(append('0' '1'))) '1'),-27.549658,14,SEQ,invert,0
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 6) repeat(append('0' '1'))) '1'),-27.549658,14,SEQ,repeat,1
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 6) repeat(append('0' '1'))) '1'),-27.549658,14,SEQ,append,5
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 6) repeat(append('0' '1'))) '1'),-27.549658,14,SEQ,delete,1
baabaaabaaaabaa,aaaabababababab,append(append(delete(append('0' append('0' '0')) 6) repeat(append('0' '1'))) '1'),-27.549658,14,SEQ,cut,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' invert('1')) append(invert('1') repeat(append('1' '0'))))),-27.790820,14,INT,0,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' invert('1')) append(invert('1') repeat(append('1' '0'))))),-27.790820,14,INT,1,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' invert('1')) append(invert('1') repeat(append('1' '0'))))),-27.790820,14,INT,2,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' invert('1')) append(invert('1') repeat(append('1' '0'))))),-27.790820,14,INT,3,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' invert('1')) append(invert('1') repeat(append('1' '0'))))),-27.790820,14,INT,4,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' invert('1')) append(invert('1') repeat(append('1' '0'))))),-27.790820,14,INT,5,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' invert('1')) append(invert('1') repeat(append('1' '0'))))),-27.790820,14,INT,6,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' invert('1')) append(invert('1') repeat(append('1' '0'))))),-27.790820,14,INT,7,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' invert('1')) append(invert('1') repeat(append('1' '0'))))),-27.790820,14,INT,8,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' invert('1')) append(invert('1') repeat(append('1' '0'))))),-27.790820,14,INT,9,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' invert('1')) append(invert('1') repeat(append('1' '0'))))),-27.790820,14,INT,30,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' invert('1')) append(invert('1') repeat(append('1' '0'))))),-27.790820,14,SEQ,1,3
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' invert('1')) append(invert('1') repeat(append('1' '0'))))),-27.790820,14,SEQ,0,3
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' invert('1')) append(invert('1') repeat(append('1' '0'))))),-27.790820,14,SEQ,from_seq,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' invert('1')) append(invert('1') repeat(append('1' '0'))))),-27.790820,14,SEQ,invert,2
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' invert('1')) append(invert('1') repeat(append('1' '0'))))),-27.790820,14,SEQ,repeat,1
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' invert('1')) append(invert('1') repeat(append('1' '0'))))),-27.790820,14,SEQ,append,5
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' invert('1')) append(invert('1') repeat(append('1' '0'))))),-27.790820,14,SEQ,delete,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' invert('1')) append(invert('1') repeat(append('1' '0'))))),-27.790820,14,SEQ,cut,0
baabaaabaaaabaa,aaaabababababab,append(invert('1') append(append('0' '0') append('0' repeat(append('1' invert('1')))))),-27.790820,14,INT,0,0
baabaaabaaaabaa,aaaabababababab,append(invert('1') append(append('0' '0') append('0' repeat(append('1' invert('1')))))),-27.790820,14,INT,1,0
baabaaabaaaabaa,aaaabababababab,append(invert('1') append(append('0' '0') append('0' repeat(append('1' invert('1')))))),-27.790820,14,INT,2,0
baabaaabaaaabaa,aaaabababababab,append(invert('1') append(append('0' '0') append('0' repeat(append('1' invert('1')))))),-27.790820,14,INT,3,0
baabaaabaaaabaa,aaaabababababab,append(invert('1') append(append('0' '0') append('0' repeat(append('1' invert('1')))))),-27.790820,14,INT,4,0
baabaaabaaaabaa,aaaabababababab,append(invert('1') append(append('0' '0') append('0' repeat(append('1' invert('1')))))),-27.790820,14,INT,5,0
baabaaabaaaabaa,aaaabababababab,append(invert('1') append(append('0' '0') append('0' repeat(append('1' invert('1')))))),-27.790820,14,INT,6,0
baabaaabaaaabaa,aaaabababababab,append(invert('1') append(append('0' '0') append('0' repeat(append('1' invert('1')))))),-27.790820,14,INT,7,0
baabaaabaaaabaa,aaaabababababab,append(invert('1') append(append('0' '0') append('0' repeat(append('1' invert('1')))))),-27.790820,14,INT,8,0
baabaaabaaaabaa,aaaabababababab,append(invert('1') append(append('0' '0') append('0' repeat(append('1' invert('1')))))),-27.790820,14,INT,9,0
baabaaabaaaabaa,aaaabababababab,append(invert('1') append(append('0' '0') append('0' repeat(append('1' invert('1')))))),-27.790820,14,INT,30,0
baabaaabaaaabaa,aaaabababababab,append(invert('1') append(append('0' '0') append('0' repeat(append('1' invert('1')))))),-27.790820,14,SEQ,1,3
baabaaabaaaabaa,aaaabababababab,append(invert('1') append(append('0' '0') append('0' repeat(append('1' invert('1')))))),-27.790820,14,SEQ,0,3
baabaaabaaaabaa,aaaabababababab,append(invert('1') append(append('0' '0') append('0' repeat(append('1' invert('1')))))),-27.790820,14,SEQ,from_seq,0
baabaaabaaaabaa,aaaabababababab,append(invert('1') append(append('0' '0') append('0' repeat(append('1' invert('1')))))),-27.790820,14,SEQ,invert,2
baabaaabaaaabaa,aaaabababababab,append(invert('1') append(append('0' '0') append('0' repeat(append('1' invert('1')))))),-27.790820,14,SEQ,repeat,1
baabaaabaaaabaa,aaaabababababab,append(invert('1') append(append('0' '0') append('0' repeat(append('1' invert('1')))))),-27.790820,14,SEQ,append,5
baabaaabaaaabaa,aaaabababababab,append(invert('1') append(append('0' '0') append('0' repeat(append('1' invert('1')))))),-27.790820,14,SEQ,delete,0
baabaaabaaaabaa,aaaabababababab,append(invert('1') append(append('0' '0') append('0' repeat(append('1' invert('1')))))),-27.790820,14,SEQ,cut,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' delete('0' 8)) append('0' repeat(append(invert('0') '0'))))),-27.886130,15,INT,0,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' delete('0' 8)) append('0' repeat(append(invert('0') '0'))))),-27.886130,15,INT,1,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' delete('0' 8)) append('0' repeat(append(invert('0') '0'))))),-27.886130,15,INT,2,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' delete('0' 8)) append('0' repeat(append(invert('0') '0'))))),-27.886130,15,INT,3,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' delete('0' 8)) append('0' repeat(append(invert('0') '0'))))),-27.886130,15,INT,4,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' delete('0' 8)) append('0' repeat(append(invert('0') '0'))))),-27.886130,15,INT,5,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' delete('0' 8)) append('0' repeat(append(invert('0') '0'))))),-27.886130,15,INT,6,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' delete('0' 8)) append('0' repeat(append(invert('0') '0'))))),-27.886130,15,INT,7,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' delete('0' 8)) append('0' repeat(append(invert('0') '0'))))),-27.886130,15,INT,8,1
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' delete('0' 8)) append('0' repeat(append(invert('0') '0'))))),-27.886130,15,INT,9,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' delete('0' 8)) append('0' repeat(append(invert('0') '0'))))),-27.886130,15,INT,30,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' delete('0' 8)) append('0' repeat(append(invert('0') '0'))))),-27.886130,15,SEQ,1,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' delete('0' 8)) append('0' repeat(append(invert('0') '0'))))),-27.886130,15,SEQ,0,6
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' delete('0' 8)) append('0' repeat(append(invert('0') '0'))))),-27.886130,15,SEQ,from_seq,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' delete('0' 8)) append('0' repeat(append(invert('0') '0'))))),-27.886130,15,SEQ,invert,1
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' delete('0' 8)) append('0' repeat(append(invert('0') '0'))))),-27.886130,15,SEQ,repeat,1
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' delete('0' 8)) append('0' repeat(append(invert('0') '0'))))),-27.886130,15,SEQ,append,5
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' delete('0' 8)) append('0' repeat(append(invert('0') '0'))))),-27.886130,15,SEQ,delete,1
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' delete('0' 8)) append('0' repeat(append(invert('0') '0'))))),-27.886130,15,SEQ,cut,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' delete('0' 9)) append('0' repeat(append(invert('0') '0'))))),-27.886130,15,INT,0,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' delete('0' 9)) append('0' repeat(append(invert('0') '0'))))),-27.886130,15,INT,1,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' delete('0' 9)) append('0' repeat(append(invert('0') '0'))))),-27.886130,15,INT,2,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' delete('0' 9)) append('0' repeat(append(invert('0') '0'))))),-27.886130,15,INT,3,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' delete('0' 9)) append('0' repeat(append(invert('0') '0'))))),-27.886130,15,INT,4,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' delete('0' 9)) append('0' repeat(append(invert('0') '0'))))),-27.886130,15,INT,5,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' delete('0' 9)) append('0' repeat(append(invert('0') '0'))))),-27.886130,15,INT,6,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' delete('0' 9)) append('0' repeat(append(invert('0') '0'))))),-27.886130,15,INT,7,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' delete('0' 9)) append('0' repeat(append(invert('0') '0'))))),-27.886130,15,INT,8,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' delete('0' 9)) append('0' repeat(append(invert('0') '0'))))),-27.886130,15,INT,9,1
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' delete('0' 9)) append('0' repeat(append(invert('0') '0'))))),-27.886130,15,INT,30,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' delete('0' 9)) append('0' repeat(append(invert('0') '0'))))),-27.886130,15,SEQ,1,0
baabaaabaaaabaa,aaaabababababab,append('0' append(append('0' delete('0' 9)) append('0' repeat(append(invert('0') '0'))))),-27.886130,15,SEQ,0,6
