from,to,h,prior,n_subnodes,type,name,count
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' invert('1')) invert('0'))),-17.294668,8,INT,3,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' invert('1')) invert('0'))),-17.294668,8,INT,4,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' invert('1')) invert('0'))),-17.294668,8,INT,5,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' invert('1')) invert('0'))),-17.294668,8,INT,6,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' invert('1')) invert('0'))),-17.294668,8,INT,7,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' invert('1')) invert('0'))),-17.294668,8,INT,8,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' invert('1')) invert('0'))),-17.294668,8,INT,9,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' invert('1')) invert('0'))),-17.294668,8,INT,30,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' invert('1')) invert('0'))),-17.294668,8,SEQ,1,1
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' invert('1')) invert('0'))),-17.294668,8,SEQ,0,2
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' invert('1')) invert('0'))),-17.294668,8,SEQ,from_seq,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' invert('1')) invert('0'))),-17.294668,8,SEQ,invert,2
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' invert('1')) invert('0'))),-17.294668,8,SEQ,repeat,1
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' invert('1')) invert('0'))),-17.294668,8,SEQ,append,2
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' invert('1')) invert('0'))),-17.294668,8,SEQ,delete,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' invert('1')) invert('0'))),-17.294668,8,SEQ,cut,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 30)) '1')),-17.677661,8,INT,0,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 30)) '1')),-17.677661,8,INT,1,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 30)) '1')),-17.677661,8,INT,2,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 30)) '1')),-17.677661,8,INT,3,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 30)) '1')),-17.677661,8,INT,4,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 30)) '1')),-17.677661,8,INT,5,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 30)) '1')),-17.677661,8,INT,6,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 30)) '1')),-17.677661,8,INT,7,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 30)) '1')),-17.677661,8,INT,8,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 30)) '1')),-17.677661,8,INT,9,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 30)) '1')),-17.677661,8,INT,30,1
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 30)) '1')),-17.677661,8,SEQ,1,1
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 30)) '1')),-17.677661,8,SEQ,0,2
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 30)) '1')),-17.677661,8,SEQ,from_seq,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 30)) '1')),-17.677661,8,SEQ,invert,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 30)) '1')),-17.677661,8,SEQ,repeat,1
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 30)) '1')),-17.677661,8,SEQ,append,2
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 30)) '1')),-17.677661,8,SEQ,delete,1
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 30)) '1')),-17.677661,8,SEQ,cut,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 1) '0') '1')),-17.677661,8,INT,0,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 1) '0') '1')),-17.677661,8,INT,1,1
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 1) '0') '1')),-17.677661,8,INT,2,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 1) '0') '1')),-17.677661,8,INT,3,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 1) '0') '1')),-17.677661,8,INT,4,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 1) '0') '1')),-17.677661,8,INT,5,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 1) '0') '1')),-17.677661,8,INT,6,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 1) '0') '1')),-17.677661,8,INT,7,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 1) '0') '1')),-17.677661,8,INT,8,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 1) '0') '1')),-17.677661,8,INT,9,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 1) '0') '1')),-17.677661,8,INT,30,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 1) '0') '1')),-17.677661,8,SEQ,1,1
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 1) '0') '1')),-17.677661,8,SEQ,0,2
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 1) '0') '1')),-17.677661,8,SEQ,from_seq,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 1) '0') '1')),-17.677661,8,SEQ,invert,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 1) '0') '1')),-17.677661,8,SEQ,repeat,1
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 1) '0') '1')),-17.677661,8,SEQ,append,2
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 1) '0') '1')),-17.677661,8,SEQ,delete,1
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 1) '0') '1')),-17.677661,8,SEQ,cut,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' '0') delete('1' 30))),-17.677661,8,INT,0,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' '0') delete('1' 30))),-17.677661,8,INT,1,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' '0') delete('1' 30))),-17.677661,8,INT,2,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' '0') delete('1' 30))),-17.677661,8,INT,3,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' '0') delete('1' 30))),-17.677661,8,INT,4,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' '0') delete('1' 30))),-17.677661,8,INT,5,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' '0') delete('1' 30))),-17.677661,8,INT,6,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' '0') delete('1' 30))),-17.677661,8,INT,7,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' '0') delete('1' 30))),-17.677661,8,INT,8,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' '0') delete('1' 30))),-17.677661,8,INT,9,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' '0') delete('1' 30))),-17.677661,8,INT,30,1
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' '0') delete('1' 30))),-17.677661,8,SEQ,1,1
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' '0') delete('1' 30))),-17.677661,8,SEQ,0,2
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' '0') delete('1' 30))),-17.677661,8,SEQ,from_seq,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' '0') delete('1' 30))),-17.677661,8,SEQ,invert,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' '0') delete('1' 30))),-17.677661,8,SEQ,repeat,1
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' '0') delete('1' 30))),-17.677661,8,SEQ,append,2
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' '0') delete('1' 30))),-17.677661,8,SEQ,delete,1
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' '0') delete('1' 30))),-17.677661,8,SEQ,cut,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(delete(append('0' '0') 6) '1')),-17.677661,8,INT,0,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(delete(append('0' '0') 6) '1')),-17.677661,8,INT,1,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(delete(append('0' '0') 6) '1')),-17.677661,8,INT,2,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(delete(append('0' '0') 6) '1')),-17.677661,8,INT,3,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(delete(append('0' '0') 6) '1')),-17.677661,8,INT,4,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(delete(append('0' '0') 6) '1')),-17.677661,8,INT,5,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(delete(append('0' '0') 6) '1')),-17.677661,8,INT,6,1
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(delete(append('0' '0') 6) '1')),-17.677661,8,INT,7,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(delete(append('0' '0') 6) '1')),-17.677661,8,INT,8,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(delete(append('0' '0') 6) '1')),-17.677661,8,INT,9,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(delete(append('0' '0') 6) '1')),-17.677661,8,INT,30,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(delete(append('0' '0') 6) '1')),-17.677661,8,SEQ,1,1
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(delete(append('0' '0') 6) '1')),-17.677661,8,SEQ,0,2
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(delete(append('0' '0') 6) '1')),-17.677661,8,SEQ,from_seq,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(delete(append('0' '0') 6) '1')),-17.677661,8,SEQ,invert,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(delete(append('0' '0') 6) '1')),-17.677661,8,SEQ,repeat,1
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(delete(append('0' '0') 6) '1')),-17.677661,8,SEQ,append,2
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(delete(append('0' '0') 6) '1')),-17.677661,8,SEQ,delete,1
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(delete(append('0' '0') 6) '1')),-17.677661,8,SEQ,cut,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 2)) '1')),-17.677661,8,INT,0,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 2)) '1')),-17.677661,8,INT,1,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 2)) '1')),-17.677661,8,INT,2,1
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 2)) '1')),-17.677661,8,INT,3,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 2)) '1')),-17.677661,8,INT,4,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 2)) '1')),-17.677661,8,INT,5,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 2)) '1')),-17.677661,8,INT,6,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 2)) '1')),-17.677661,8,INT,7,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 2)) '1')),-17.677661,8,INT,8,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 2)) '1')),-17.677661,8,INT,9,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 2)) '1')),-17.677661,8,INT,30,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 2)) '1')),-17.677661,8,SEQ,1,1
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 2)) '1')),-17.677661,8,SEQ,0,2
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 2)) '1')),-17.677661,8,SEQ,from_seq,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 2)) '1')),-17.677661,8,SEQ,invert,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 2)) '1')),-17.677661,8,SEQ,repeat,1
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 2)) '1')),-17.677661,8,SEQ,append,2
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 2)) '1')),-17.677661,8,SEQ,delete,1
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 2)) '1')),-17.677661,8,SEQ,cut,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 5)) '1')),-17.677661,8,INT,0,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 5)) '1')),-17.677661,8,INT,1,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 5)) '1')),-17.677661,8,INT,2,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 5)) '1')),-17.677661,8,INT,3,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 5)) '1')),-17.677661,8,INT,4,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 5)) '1')),-17.677661,8,INT,5,1
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 5)) '1')),-17.677661,8,INT,6,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 5)) '1')),-17.677661,8,INT,7,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 5)) '1')),-17.677661,8,INT,8,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 5)) '1')),-17.677661,8,INT,9,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 5)) '1')),-17.677661,8,INT,30,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 5)) '1')),-17.677661,8,SEQ,1,1
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 5)) '1')),-17.677661,8,SEQ,0,2
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 5)) '1')),-17.677661,8,SEQ,from_seq,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 5)) '1')),-17.677661,8,SEQ,invert,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 5)) '1')),-17.677661,8,SEQ,repeat,1
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 5)) '1')),-17.677661,8,SEQ,append,2
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 5)) '1')),-17.677661,8,SEQ,delete,1
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append('0' delete('0' 5)) '1')),-17.677661,8,SEQ,cut,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 30) '0') '1')),-17.677661,8,INT,0,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 30) '0') '1')),-17.677661,8,INT,1,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 30) '0') '1')),-17.677661,8,INT,2,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 30) '0') '1')),-17.677661,8,INT,3,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 30) '0') '1')),-17.677661,8,INT,4,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 30) '0') '1')),-17.677661,8,INT,5,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 30) '0') '1')),-17.677661,8,INT,6,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 30) '0') '1')),-17.677661,8,INT,7,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 30) '0') '1')),-17.677661,8,INT,8,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 30) '0') '1')),-17.677661,8,INT,9,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 30) '0') '1')),-17.677661,8,INT,30,1
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 30) '0') '1')),-17.677661,8,SEQ,1,1
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 30) '0') '1')),-17.677661,8,SEQ,0,2
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 30) '0') '1')),-17.677661,8,SEQ,from_seq,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 30) '0') '1')),-17.677661,8,SEQ,invert,0
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 30) '0') '1')),-17.677661,8,SEQ,repeat,1
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 30) '0') '1')),-17.677661,8,SEQ,append,2
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 30) '0') '1')),-17.677661,8,SEQ,delete,1
aaabaaabaaabaaa,aabaabaabaabaab,repeat(append(append(delete('0' 30) '0') '1')),-17.677661,8,SEQ,cut,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') '1')),-12.640708,6,INT,0,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') '1')),-12.640708,6,INT,1,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') '1')),-12.640708,6,INT,2,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') '1')),-12.640708,6,INT,3,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') '1')),-12.640708,6,INT,4,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') '1')),-12.640708,6,INT,5,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') '1')),-12.640708,6,INT,6,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') '1')),-12.640708,6,INT,7,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') '1')),-12.640708,6,INT,8,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') '1')),-12.640708,6,INT,9,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') '1')),-12.640708,6,INT,30,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') '1')),-12.640708,6,SEQ,1,1
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') '1')),-12.640708,6,SEQ,0,2
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') '1')),-12.640708,6,SEQ,from_seq,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') '1')),-12.640708,6,SEQ,invert,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') '1')),-12.640708,6,SEQ,repeat,1
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') '1')),-12.640708,6,SEQ,append,2
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') '1')),-12.640708,6,SEQ,delete,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') '1')),-12.640708,6,SEQ,cut,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') invert('0'))),-14.181153,7,INT,0,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') invert('0'))),-14.181153,7,INT,1,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') invert('0'))),-14.181153,7,INT,2,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') invert('0'))),-14.181153,7,INT,3,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') invert('0'))),-14.181153,7,INT,4,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') invert('0'))),-14.181153,7,INT,5,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') invert('0'))),-14.181153,7,INT,6,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') invert('0'))),-14.181153,7,INT,7,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') invert('0'))),-14.181153,7,INT,8,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') invert('0'))),-14.181153,7,INT,9,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') invert('0'))),-14.181153,7,INT,30,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') invert('0'))),-14.181153,7,SEQ,1,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') invert('0'))),-14.181153,7,SEQ,0,3
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') invert('0'))),-14.181153,7,SEQ,from_seq,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') invert('0'))),-14.181153,7,SEQ,invert,1
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') invert('0'))),-14.181153,7,SEQ,repeat,1
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') invert('0'))),-14.181153,7,SEQ,append,2
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') invert('0'))),-14.181153,7,SEQ,delete,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(append('0' '0') invert('0'))),-14.181153,7,SEQ,cut,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(invert(append('1' '1')) '1')),-14.181153,7,INT,0,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(invert(append('1' '1')) '1')),-14.181153,7,INT,1,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(invert(append('1' '1')) '1')),-14.181153,7,INT,2,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(invert(append('1' '1')) '1')),-14.181153,7,INT,3,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(invert(append('1' '1')) '1')),-14.181153,7,INT,4,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(invert(append('1' '1')) '1')),-14.181153,7,INT,5,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(invert(append('1' '1')) '1')),-14.181153,7,INT,6,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(invert(append('1' '1')) '1')),-14.181153,7,INT,7,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(invert(append('1' '1')) '1')),-14.181153,7,INT,8,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(invert(append('1' '1')) '1')),-14.181153,7,INT,9,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(invert(append('1' '1')) '1')),-14.181153,7,INT,30,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(invert(append('1' '1')) '1')),-14.181153,7,SEQ,1,3
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(invert(append('1' '1')) '1')),-14.181153,7,SEQ,0,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(invert(append('1' '1')) '1')),-14.181153,7,SEQ,from_seq,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(invert(append('1' '1')) '1')),-14.181153,7,SEQ,invert,1
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(invert(append('1' '1')) '1')),-14.181153,7,SEQ,repeat,1
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(invert(append('1' '1')) '1')),-14.181153,7,SEQ,append,2
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(invert(append('1' '1')) '1')),-14.181153,7,SEQ,delete,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(append(invert(append('1' '1')) '1')),-14.181153,7,SEQ,cut,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(repeat(append('0' append('0' '1')))),-14.586618,7,INT,0,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(repeat(append('0' append('0' '1')))),-14.586618,7,INT,1,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(repeat(append('0' append('0' '1')))),-14.586618,7,INT,2,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(repeat(append('0' append('0' '1')))),-14.586618,7,INT,3,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(repeat(append('0' append('0' '1')))),-14.586618,7,INT,4,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(repeat(append('0' append('0' '1')))),-14.586618,7,INT,5,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(repeat(append('0' append('0' '1')))),-14.586618,7,INT,6,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(repeat(append('0' append('0' '1')))),-14.586618,7,INT,7,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(repeat(append('0' append('0' '1')))),-14.586618,7,INT,8,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(repeat(append('0' append('0' '1')))),-14.586618,7,INT,9,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(repeat(append('0' append('0' '1')))),-14.586618,7,INT,30,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(repeat(append('0' append('0' '1')))),-14.586618,7,SEQ,1,1
abaabaaabaaaaba,aabaabaabaabaab,repeat(repeat(append('0' append('0' '1')))),-14.586618,7,SEQ,0,2
abaabaaabaaaaba,aabaabaabaabaab,repeat(repeat(append('0' append('0' '1')))),-14.586618,7,SEQ,from_seq,0
abaabaaabaaaaba,aabaabaabaabaab,repeat(repeat(append('0' append('0' '1')))),-14.586618,7,SEQ,invert,0
