from,to,h,prior,n_subnodes,type,name,count
baabaaabaaaabaa,bbbbaaaaaaaaaaa,append(append(cut(cut(invert('0') 6 3) 2 30) delete(repeat('1') 4)) repeat('0')),-37.892554,16,SEQ,delete,1
baabaaabaaaabaa,bbbbaaaaaaaaaaa,append(append(cut(cut(invert('0') 6 3) 2 30) delete(repeat('1') 4)) repeat('0')),-37.892554,16,SEQ,cut,2
baabaaabaaaabaa,abaabaaabaaaaba,append('0' from_seq),-6.579251,3,INT,0,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' from_seq),-6.579251,3,INT,1,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' from_seq),-6.579251,3,INT,2,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' from_seq),-6.579251,3,INT,3,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' from_seq),-6.579251,3,INT,4,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' from_seq),-6.579251,3,INT,5,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' from_seq),-6.579251,3,INT,6,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' from_seq),-6.579251,3,INT,7,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' from_seq),-6.579251,3,INT,8,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' from_seq),-6.579251,3,INT,9,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' from_seq),-6.579251,3,INT,30,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' from_seq),-6.579251,3,SEQ,1,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' from_seq),-6.579251,3,SEQ,0,1
baabaaabaaaabaa,abaabaaabaaaaba,append('0' from_seq),-6.579251,3,SEQ,from_seq,1
baabaaabaaaabaa,abaabaaabaaaaba,append('0' from_seq),-6.579251,3,SEQ,invert,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' from_seq),-6.579251,3,SEQ,repeat,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' from_seq),-6.579251,3,SEQ,append,1
baabaaabaaaabaa,abaabaaabaaaaba,append('0' from_seq),-6.579251,3,SEQ,delete,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' from_seq),-6.579251,3,SEQ,cut,0
baabaaabaaaabaa,abaabaaabaaaaba,append(invert('1') from_seq),-8.977146,4,INT,0,0
baabaaabaaaabaa,abaabaaabaaaaba,append(invert('1') from_seq),-8.977146,4,INT,1,0
baabaaabaaaabaa,abaabaaabaaaaba,append(invert('1') from_seq),-8.977146,4,INT,2,0
baabaaabaaaabaa,abaabaaabaaaaba,append(invert('1') from_seq),-8.977146,4,INT,3,0
baabaaabaaaabaa,abaabaaabaaaaba,append(invert('1') from_seq),-8.977146,4,INT,4,0
baabaaabaaaabaa,abaabaaabaaaaba,append(invert('1') from_seq),-8.977146,4,INT,5,0
baabaaabaaaabaa,abaabaaabaaaaba,append(invert('1') from_seq),-8.977146,4,INT,6,0
baabaaabaaaabaa,abaabaaabaaaaba,append(invert('1') from_seq),-8.977146,4,INT,7,0
baabaaabaaaabaa,abaabaaabaaaaba,append(invert('1') from_seq),-8.977146,4,INT,8,0
baabaaabaaaabaa,abaabaaabaaaaba,append(invert('1') from_seq),-8.977146,4,INT,9,0
baabaaabaaaabaa,abaabaaabaaaaba,append(invert('1') from_seq),-8.977146,4,INT,30,0
baabaaabaaaabaa,abaabaaabaaaaba,append(invert('1') from_seq),-8.977146,4,SEQ,1,1
baabaaabaaaabaa,abaabaaabaaaaba,append(invert('1') from_seq),-8.977146,4,SEQ,0,0
baabaaabaaaabaa,abaabaaabaaaaba,append(invert('1') from_seq),-8.977146,4,SEQ,from_seq,1
baabaaabaaaabaa,abaabaaabaaaaba,append(invert('1') from_seq),-8.977146,4,SEQ,invert,1
baabaaabaaaabaa,abaabaaabaaaaba,append(invert('1') from_seq),-8.977146,4,SEQ,repeat,0
baabaaabaaaabaa,abaabaaabaaaaba,append(invert('1') from_seq),-8.977146,4,SEQ,append,1
baabaaabaaaabaa,abaabaaabaaaaba,append(invert('1') from_seq),-8.977146,4,SEQ,delete,0
baabaaabaaaabaa,abaabaaabaaaaba,append(invert('1') from_seq),-8.977146,4,SEQ,cut,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(from_seq)),-8.977146,4,INT,0,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(from_seq)),-8.977146,4,INT,1,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(from_seq)),-8.977146,4,INT,2,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(from_seq)),-8.977146,4,INT,3,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(from_seq)),-8.977146,4,INT,4,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(from_seq)),-8.977146,4,INT,5,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(from_seq)),-8.977146,4,INT,6,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(from_seq)),-8.977146,4,INT,7,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(from_seq)),-8.977146,4,INT,8,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(from_seq)),-8.977146,4,INT,9,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(from_seq)),-8.977146,4,INT,30,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(from_seq)),-8.977146,4,SEQ,1,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(from_seq)),-8.977146,4,SEQ,0,1
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(from_seq)),-8.977146,4,SEQ,from_seq,1
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(from_seq)),-8.977146,4,SEQ,invert,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(from_seq)),-8.977146,4,SEQ,repeat,1
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(from_seq)),-8.977146,4,SEQ,append,1
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(from_seq)),-8.977146,4,SEQ,delete,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(from_seq)),-8.977146,4,SEQ,cut,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq from_seq)),-10.075759,5,INT,0,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq from_seq)),-10.075759,5,INT,1,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq from_seq)),-10.075759,5,INT,2,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq from_seq)),-10.075759,5,INT,3,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq from_seq)),-10.075759,5,INT,4,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq from_seq)),-10.075759,5,INT,5,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq from_seq)),-10.075759,5,INT,6,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq from_seq)),-10.075759,5,INT,7,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq from_seq)),-10.075759,5,INT,8,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq from_seq)),-10.075759,5,INT,9,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq from_seq)),-10.075759,5,INT,30,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq from_seq)),-10.075759,5,SEQ,1,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq from_seq)),-10.075759,5,SEQ,0,1
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq from_seq)),-10.075759,5,SEQ,from_seq,2
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq from_seq)),-10.075759,5,SEQ,invert,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq from_seq)),-10.075759,5,SEQ,repeat,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq from_seq)),-10.075759,5,SEQ,append,2
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq from_seq)),-10.075759,5,SEQ,delete,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq from_seq)),-10.075759,5,SEQ,cut,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '0')),-10.075759,5,INT,0,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '0')),-10.075759,5,INT,1,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '0')),-10.075759,5,INT,2,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '0')),-10.075759,5,INT,3,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '0')),-10.075759,5,INT,4,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '0')),-10.075759,5,INT,5,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '0')),-10.075759,5,INT,6,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '0')),-10.075759,5,INT,7,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '0')),-10.075759,5,INT,8,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '0')),-10.075759,5,INT,9,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '0')),-10.075759,5,INT,30,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '0')),-10.075759,5,SEQ,1,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '0')),-10.075759,5,SEQ,0,2
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '0')),-10.075759,5,SEQ,from_seq,1
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '0')),-10.075759,5,SEQ,invert,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '0')),-10.075759,5,SEQ,repeat,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '0')),-10.075759,5,SEQ,append,2
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '0')),-10.075759,5,SEQ,delete,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '0')),-10.075759,5,SEQ,cut,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) from_seq),-10.075759,5,INT,0,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) from_seq),-10.075759,5,INT,1,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) from_seq),-10.075759,5,INT,2,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) from_seq),-10.075759,5,INT,3,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) from_seq),-10.075759,5,INT,4,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) from_seq),-10.075759,5,INT,5,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) from_seq),-10.075759,5,INT,6,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) from_seq),-10.075759,5,INT,7,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) from_seq),-10.075759,5,INT,8,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) from_seq),-10.075759,5,INT,9,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) from_seq),-10.075759,5,INT,30,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) from_seq),-10.075759,5,SEQ,1,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) from_seq),-10.075759,5,SEQ,0,1
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) from_seq),-10.075759,5,SEQ,from_seq,2
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) from_seq),-10.075759,5,SEQ,invert,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) from_seq),-10.075759,5,SEQ,repeat,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) from_seq),-10.075759,5,SEQ,append,2
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) from_seq),-10.075759,5,SEQ,delete,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) from_seq),-10.075759,5,SEQ,cut,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '0'),-10.075759,5,INT,0,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '0'),-10.075759,5,INT,1,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '0'),-10.075759,5,INT,2,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '0'),-10.075759,5,INT,3,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '0'),-10.075759,5,INT,4,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '0'),-10.075759,5,INT,5,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '0'),-10.075759,5,INT,6,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '0'),-10.075759,5,INT,7,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '0'),-10.075759,5,INT,8,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '0'),-10.075759,5,INT,9,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '0'),-10.075759,5,INT,30,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '0'),-10.075759,5,SEQ,1,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '0'),-10.075759,5,SEQ,0,2
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '0'),-10.075759,5,SEQ,from_seq,1
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '0'),-10.075759,5,SEQ,invert,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '0'),-10.075759,5,SEQ,repeat,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '0'),-10.075759,5,SEQ,append,2
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '0'),-10.075759,5,SEQ,delete,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '0'),-10.075759,5,SEQ,cut,0
baabaaabaaaabaa,abaabaaabaaaaba,append(invert(invert('0')) from_seq),-10.768906,5,INT,0,0
baabaaabaaaabaa,abaabaaabaaaaba,append(invert(invert('0')) from_seq),-10.768906,5,INT,1,0
baabaaabaaaabaa,abaabaaabaaaaba,append(invert(invert('0')) from_seq),-10.768906,5,INT,2,0
baabaaabaaaabaa,abaabaaabaaaaba,append(invert(invert('0')) from_seq),-10.768906,5,INT,3,0
baabaaabaaaabaa,abaabaaabaaaaba,append(invert(invert('0')) from_seq),-10.768906,5,INT,4,0
baabaaabaaaabaa,abaabaaabaaaaba,append(invert(invert('0')) from_seq),-10.768906,5,INT,5,0
baabaaabaaaabaa,abaabaaabaaaaba,append(invert(invert('0')) from_seq),-10.768906,5,INT,6,0
baabaaabaaaabaa,abaabaaabaaaaba,append(invert(invert('0')) from_seq),-10.768906,5,INT,7,0
baabaaabaaaabaa,abaabaaabaaaaba,append(invert(invert('0')) from_seq),-10.768906,5,INT,8,0
baabaaabaaaabaa,abaabaaabaaaaba,append(invert(invert('0')) from_seq),-10.768906,5,INT,9,0
baabaaabaaaabaa,abaabaaabaaaaba,append(invert(invert('0')) from_seq),-10.768906,5,INT,30,0
baabaaabaaaabaa,abaabaaabaaaaba,append(invert(invert('0')) from_seq),-10.768906,5,SEQ,1,0
baabaaabaaaabaa,abaabaaabaaaaba,append(invert(invert('0')) from_seq),-10.768906,5,SEQ,0,1
baabaaabaaaabaa,abaabaaabaaaaba,append(invert(invert('0')) from_seq),-10.768906,5,SEQ,from_seq,1
baabaaabaaaabaa,abaabaaabaaaaba,append(invert(invert('0')) from_seq),-10.768906,5,SEQ,invert,2
baabaaabaaaabaa,abaabaaabaaaaba,append(invert(invert('0')) from_seq),-10.768906,5,SEQ,repeat,0
baabaaabaaaabaa,abaabaaabaaaaba,append(invert(invert('0')) from_seq),-10.768906,5,SEQ,append,1
baabaaabaaaabaa,abaabaaabaaaaba,append(invert(invert('0')) from_seq),-10.768906,5,SEQ,delete,0
baabaaabaaaabaa,abaabaaabaaaaba,append(invert(invert('0')) from_seq),-10.768906,5,SEQ,cut,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '1')),-10.768906,5,INT,0,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '1')),-10.768906,5,INT,1,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '1')),-10.768906,5,INT,2,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '1')),-10.768906,5,INT,3,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '1')),-10.768906,5,INT,4,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '1')),-10.768906,5,INT,5,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '1')),-10.768906,5,INT,6,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '1')),-10.768906,5,INT,7,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '1')),-10.768906,5,INT,8,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '1')),-10.768906,5,INT,9,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '1')),-10.768906,5,INT,30,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '1')),-10.768906,5,SEQ,1,1
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '1')),-10.768906,5,SEQ,0,1
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '1')),-10.768906,5,SEQ,from_seq,1
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '1')),-10.768906,5,SEQ,invert,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '1')),-10.768906,5,SEQ,repeat,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '1')),-10.768906,5,SEQ,append,2
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '1')),-10.768906,5,SEQ,delete,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' append(from_seq '1')),-10.768906,5,SEQ,cut,0
baabaaabaaaabaa,abaabaaabaaaaba,repeat(repeat(append('0' from_seq))),-10.768906,5,INT,0,0
baabaaabaaaabaa,abaabaaabaaaaba,repeat(repeat(append('0' from_seq))),-10.768906,5,INT,1,0
baabaaabaaaabaa,abaabaaabaaaaba,repeat(repeat(append('0' from_seq))),-10.768906,5,INT,2,0
baabaaabaaaabaa,abaabaaabaaaaba,repeat(repeat(append('0' from_seq))),-10.768906,5,INT,3,0
baabaaabaaaabaa,abaabaaabaaaaba,repeat(repeat(append('0' from_seq))),-10.768906,5,INT,4,0
baabaaabaaaabaa,abaabaaabaaaaba,repeat(repeat(append('0' from_seq))),-10.768906,5,INT,5,0
baabaaabaaaabaa,abaabaaabaaaaba,repeat(repeat(append('0' from_seq))),-10.768906,5,INT,6,0
baabaaabaaaabaa,abaabaaabaaaaba,repeat(repeat(append('0' from_seq))),-10.768906,5,INT,7,0
baabaaabaaaabaa,abaabaaabaaaaba,repeat(repeat(append('0' from_seq))),-10.768906,5,INT,8,0
baabaaabaaaabaa,abaabaaabaaaaba,repeat(repeat(append('0' from_seq))),-10.768906,5,INT,9,0
baabaaabaaaabaa,abaabaaabaaaaba,repeat(repeat(append('0' from_seq))),-10.768906,5,INT,30,0
baabaaabaaaabaa,abaabaaabaaaaba,repeat(repeat(append('0' from_seq))),-10.768906,5,SEQ,1,0
baabaaabaaaabaa,abaabaaabaaaaba,repeat(repeat(append('0' from_seq))),-10.768906,5,SEQ,0,1
baabaaabaaaabaa,abaabaaabaaaaba,repeat(repeat(append('0' from_seq))),-10.768906,5,SEQ,from_seq,1
baabaaabaaaabaa,abaabaaabaaaaba,repeat(repeat(append('0' from_seq))),-10.768906,5,SEQ,invert,0
baabaaabaaaabaa,abaabaaabaaaaba,repeat(repeat(append('0' from_seq))),-10.768906,5,SEQ,repeat,2
baabaaabaaaabaa,abaabaaabaaaaba,repeat(repeat(append('0' from_seq))),-10.768906,5,SEQ,append,1
baabaaabaaaabaa,abaabaaabaaaaba,repeat(repeat(append('0' from_seq))),-10.768906,5,SEQ,delete,0
baabaaabaaaabaa,abaabaaabaaaaba,repeat(repeat(append('0' from_seq))),-10.768906,5,SEQ,cut,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '1'),-10.768906,5,INT,0,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '1'),-10.768906,5,INT,1,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '1'),-10.768906,5,INT,2,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '1'),-10.768906,5,INT,3,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '1'),-10.768906,5,INT,4,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '1'),-10.768906,5,INT,5,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '1'),-10.768906,5,INT,6,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '1'),-10.768906,5,INT,7,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '1'),-10.768906,5,INT,8,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '1'),-10.768906,5,INT,9,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '1'),-10.768906,5,INT,30,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '1'),-10.768906,5,SEQ,1,1
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '1'),-10.768906,5,SEQ,0,1
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '1'),-10.768906,5,SEQ,from_seq,1
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '1'),-10.768906,5,SEQ,invert,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '1'),-10.768906,5,SEQ,repeat,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '1'),-10.768906,5,SEQ,append,2
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '1'),-10.768906,5,SEQ,delete,0
baabaaabaaaabaa,abaabaaabaaaaba,append(append('0' from_seq) '1'),-10.768906,5,SEQ,cut,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.768906,5,INT,0,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.768906,5,INT,1,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.768906,5,INT,2,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.768906,5,INT,3,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.768906,5,INT,4,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.768906,5,INT,5,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.768906,5,INT,6,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.768906,5,INT,7,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.768906,5,INT,8,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.768906,5,INT,9,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.768906,5,INT,30,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.768906,5,SEQ,1,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.768906,5,SEQ,0,1
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.768906,5,SEQ,from_seq,1
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.768906,5,SEQ,invert,2
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.768906,5,SEQ,repeat,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.768906,5,SEQ,append,1
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.768906,5,SEQ,delete,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' invert(invert(from_seq))),-10.768906,5,SEQ,cut,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(repeat(from_seq))),-10.768906,5,INT,0,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(repeat(from_seq))),-10.768906,5,INT,1,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(repeat(from_seq))),-10.768906,5,INT,2,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(repeat(from_seq))),-10.768906,5,INT,3,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(repeat(from_seq))),-10.768906,5,INT,4,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(repeat(from_seq))),-10.768906,5,INT,5,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(repeat(from_seq))),-10.768906,5,INT,6,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(repeat(from_seq))),-10.768906,5,INT,7,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(repeat(from_seq))),-10.768906,5,INT,8,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(repeat(from_seq))),-10.768906,5,INT,9,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(repeat(from_seq))),-10.768906,5,INT,30,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(repeat(from_seq))),-10.768906,5,SEQ,1,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(repeat(from_seq))),-10.768906,5,SEQ,0,1
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(repeat(from_seq))),-10.768906,5,SEQ,from_seq,1
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(repeat(from_seq))),-10.768906,5,SEQ,invert,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(repeat(from_seq))),-10.768906,5,SEQ,repeat,2
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(repeat(from_seq))),-10.768906,5,SEQ,append,1
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(repeat(from_seq))),-10.768906,5,SEQ,delete,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' repeat(repeat(from_seq))),-10.768906,5,SEQ,cut,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' delete(from_seq 30)),-11.375042,5,INT,0,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' delete(from_seq 30)),-11.375042,5,INT,1,0
baabaaabaaaabaa,abaabaaabaaaaba,append('0' delete(from_seq 30)),-11.375042,5,INT,2,0
